0	8
1	8
2	8
3	8
4	8
5	8
6	8
7	1
8	1
9	1
10	1
11	10
12	10
13	10
14	10
15	10
16	1
17	10
18	1
19	1
20	1
21	12
22	12
23	12
24	12
25	12
26	12
27	12
28	12
29	5
30	5
31	5
32	5
33	2
34	5
35	5
36	2
37	5
38	5
39	2
40	5
41	2
42	5
43	2
44	2
45	5
46	5
47	2
48	5
49	5
50	5
51	5
52	5
53	9
54	9
55	9
56	9
57	9
58	5
59	5
60	5
61	5
62	5
63	5
64	5
65	9
66	9
67	9
68	9
69	9
70	9
71	12
72	12
73	12
74	12
75	5
76	5
77	5
78	5
79	5
80	5
81	5
82	5
83	6
84	6
85	6
86	11
87	11
88	11
89	6
90	6
91	6
92	6
93	6
94	6
95	6
96	1
97	10
98	1
99	10
100	10
101	10
102	1
103	10
104	1
105	1
106	10
107	1
108	1
109	10
110	10
111	10
112	10
113	10
114	1
115	10
116	10
117	10
118	10
119	10
120	10
121	10
122	10
123	1
124	10
125	10
126	10
127	10
128	10
129	7
130	7
131	7
132	7
133	7
134	7
135	7
136	7
137	7
138	7
139	7
140	7
141	7
142	7
143	7
144	7
145	7
146	7
147	7
148	7
149	7
150	7
151	7
152	7
153	7
154	7
155	7
156	7
157	7
158	7
159	7
160	7
161	7
162	7
163	7
164	7
165	7
166	6
167	6
168	6
169	6
170	6
171	6
172	6
173	6
174	7
175	6
176	6
177	6
178	6
179	6
180	6
181	7
182	7
183	5
184	5
185	5
186	5
187	5
188	5
189	5
190	5
191	5
192	5
193	5
194	5
195	5
196	5
197	5
198	5
199	5
200	5
201	5
202	5
203	5
204	5
205	5
206	5
207	5
208	4
209	4
210	4
211	4
212	4
213	4
214	4
215	4
216	4
217	4
218	4
219	4
220	4
221	4
222	4
223	4
224	4
225	4
226	4
227	4
228	4
229	4
230	4
231	4
232	4
233	4
234	4
235	4
236	4
237	4
238	4
239	4
240	4
241	4
242	4
243	4
244	4
245	4
246	4
247	4
248	5
249	5
250	5
251	5
252	5
253	5
254	5
255	5
256	5
257	5
258	5
259	5
260	5
261	12
262	12
263	12
264	12
265	12
266	12
267	12
268	12
269	12
270	12
271	12
272	12
273	12
274	12
275	12
276	12
277	12
278	12
279	12
280	12
281	12
282	12
283	12
284	12
285	12
286	12
287	12
288	12
289	12
290	12
291	12
292	12
293	12
294	12
295	12
296	12
297	12
298	12
299	12
300	12
301	12
302	5
303	5
304	5
305	5
306	9
307	9
308	9
309	9
310	9
311	9
312	9
313	9
314	9
316	2
317	2
318	2
319	2
320	2
321	2
322	2
323	2
324	2
325	2
326	2
327	2
328	2
329	2
330	2
331	9
332	9
333	9
334	9
335	9
336	9
337	2
338	2
339	2
340	9
341	9
342	9
343	9
